campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:2:1:10:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,9:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:5:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:1536:48:16:8:192:384:1:1:1:192:192:1:1:1:1:1:1:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:1536:48:16:8:192:384:1:1:0:192:192:1:1:1:1:1:1:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:1536:48:16:8:192:384:1:1:0:192:192:1:1:2:1:1:1:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:40:128:1:1:1:0:128:1:2:2:2:1:1:1:19:0:10
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:64:64:384:64:16:24:16:16:1:1:0:16:16:1:2:1:1:5:1:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,7:96:48:512:48:16:8:256:192:2:3:1:64:64:2:1:1:1:7:1:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:16:160:5120:16:16:128:40:1:1:1:1:40:1:2:2:2:1:1:1:2:2:10
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:48:32:16:48:32:8:4:2:1:1:0:2:2:2:2:2:1:5:1:2:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:640:8:1:1:1:1:8:1:1:1:1:1:1:1:19:0:10
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:32:304:5120:32:32:48:8:64:1:4:1:8:8:2:2:1:1:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,7:608:48:5120:608:48:8:2:2:1:1:1:1:1:2:1:1:1:7:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:128:160:256:32:16:8:128:128:4:4:1:32:32:2:2:2:1:2:1:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:5120:48:16:8:2:2:1:1:0:2:2:1:1:1:1:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:1024:1:4:1:4:0:1:1:1:1:1:1:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:240:304:8:80:64:8:6:4:3:2:1:1:1:2:2:1:1:1:1:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:192:128:64:192:32:8:4:2:1:0:4:4:1:2:1:1:1:13:1:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:1:20:1:1:1:0:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:2:20:1:1:1:0:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:0:4:4:2:1:1:8:1:4:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:240:128:32:240:32:1:2:1:1:1:1:1:2:1:1:2:1:1:1:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:240:128:32:240:32:1:2:1:1:0:1:1:2:1:1:2:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:448:128:64:448:48:6:3:1:1:0:3:3:2:1:1:1:1:1:1:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:448:128:64:448:48:6:3:1:1:1:3:3:2:1:1:1:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:1:4:1:6:1:0:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:0:1:1:1:1:1:3:1:8:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:1:8:8:2:1:2:4:1:6:1:0:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,18:5472:80:64:32:32:32:2:2:1:1:0:2:2:2:2:2:2:1:6:2:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1824:128:128:80:128:128:2:1:1:1:0:1:1:2:2:2:1:1:27:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1376:80:96:32:32:96:3:2:3:2:1:1:1:2:1:1:4:1:10:2:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,12:16384:48:16:48:48:16:1:2:1:1:1:1:1:1:1:1:1:2:3:2:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,6:8192:160:128:144:64:48:3:9:1:3:1:3:3:2:2:1:2:1:5:1:1:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:96:64:16:16:24:1:3:0:8:8:2:2:2:3:1:5:1:2:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,6:8192:160:128:48:16:32:4:40:1:10:1:4:4:1:1:1:1:1:6:1:2:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,15:3280:160:128:16:112:112:4:8:1:2:0:2:2:2:1:1:15:1:1:1:1:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:8:8:1:1:0:8:8:1:2:1:5:1:3:1:0:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:240:128:32:240:32:8:8:1:1:1:4:4:2:1:1:2:1:1:1:0:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:48:64:64:4:6:1:3:0:2:2:2:2:2:1:1:1:1:2:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:128:144:16:8:16:1:2:0:8:8:1:1:1:1:1:1:1:1:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:176:160:128:8:2:4:1:0:1:1:1:1:1:1:1:1:1:0:0
